1:20:3:0	5	16	20	20.3996	99.5095	100
1:20:4:15	5	16	20	20.3996	99.5095	100
1:20:5:25	5	16	20	20.3996	99.5095	100
1:20:6:40	5	16	20	20.3996	99.5095	100
1:20:7:50	5	16	20	20.3996	99.5095	100
1:20:9:5	5	16	20	20.3996	99.5095	100
1:20:10:20	5	16	20	20.3996	99.5095	100
1:20:11:30	5	16	20	20.3996	99.5095	100
1:20:12:45	5	16	20	20.3996	99.5095	100
1:20:13:55	5	16	20	20.3996	99.5095	100
1:20:15:10	5	16	20	20.3996	99.5095	100
1:20:16:20	5	16	20	20.3996	99.5095	100
1:20:17:35	5	16	20	20.3996	99.5095	100
1:20:18:45	5	16	20	20.3996	99.5095	100
1:20:20:0	5	16	20	20.3996	99.5095	100
1:20:21:15	5	16	20	20.3996	99.5095	100
1:20:22:25	5	16	20	20.3996	99.5095	100
1:20:23:40	5	16	20	20.3996	99.5095	100
1:20:24:50	5	16	20	20.3996	99.5095	100
1:20:26:5	5	16	20	20.3996	99.5095	100
1:20:27:15	5	16	20	20.3996	99.5095	100
1:20:28:30	5	16	20	20.3996	99.5095	100
1:20:29:40	5	16	20	20.3996	99.5095	100
1:20:30:55	5	16	20	20.3996	99.5095	100
1:20:32:5	5	16	20	20.3996	99.5095	100
1:20:33:20	5	16	20	20.4137	99.5095	100
1:20:34:30	5	16	20	20.4137	99.5095	100
1:20:35:45	5	16	20	20.4137	99.5095	100
1:20:37:0	5	16	20	20.4137	99.5095	100
1:20:38:10	5	16	20	20.4137	99.5095	100
1:20:39:25	5	16	20	20.4137	99.5095	100
1:20:40:35	5	16	20	20.5077	99.5095	100
1:20:41:50	5	16	20	20.5077	99.5095	100
1:20:43:0	5	16	20	20.5077	99.5095	100
1:20:44:15	5	16	20	20.5077	99.5095	100
1:20:45:25	5	16	20	20.5077	99.5095	100
1:20:46:40	5	16	20	20.5077	99.5095	100
1:20:47:50	5	16	20	20.5077	99.5095	100
1:20:49:5	5	16	20	20.5077	99.5095	100
1:20:50:15	5	16	20	20.5077	99.5095	100
1:20:51:30	5	16	20	20.5077	99.5095	100
1:20:52:45	5	16	20	20.5077	99.5095	100
1:20:53:55	5	16	20	20.607	99.5095	100
1:20:55:10	5	16	20	20.607	99.5095	100
1:20:56:20	5	16	20	20.607	99.5095	100
1:20:57:35	5	16	20	20.607	99.5095	100
1:20:58:45	5	16	20	20.607	99.5095	100
1:21:0:0	5	16	20	20.607	99.5095	100
1:21:1:10	5	16	20	20.607	99.5095	100
1:21:2:25	5	16	20	20.7013	99.5095	100
1:21:3:35	5	16	20	20.7013	99.5095	100
1:21:4:50	5	16	20	20.7013	99.5095	100
1:21:6:0	5	16	20	20.7013	99.5095	100
1:21:7:15	5	16	20	20.7013	99.5095	100
